rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,3RIS_P1__001PO_C__II01(1),3RIS_P1__001PO_C__II01(2),3RCV_P1__001PO_C__II01(1),3RCV_P1__001PO_C__II01(2),3RCV_P2__002PO_C__II01(1),3RCV_P2__002PO_C__II01(2),3RCV_P2__003PO_C__II01(1),3RCV_P2__003PO_C__II01(2),3RIS_P2__002PO_C__II01(1),3RIS_P2__002PO_C__II01(2),
0.6,0,0,0,0,0,2.98678e+09,10,100.976,100.976,100.982,100.982,-0.732722,-0.734438,-0.734438,14.9159,14.9159,6.68491,6.68445,6.68424,6.68492,6.68446,6.68492,6.68446,0.12296,-3.90879e-06,-9.71257e-05,0.12296,0.123077,0.123077,-3.90879e-06,-3.90879e-06,-2.04288e-06,-2.04288e-06,-9.71257e-05,-9.71257e-05,-9.54078e-05,-9.54078e-05,1827.06,1899.61,1874.77,1826.99,1899.6,1874.76,15,15,0,0,0,0,0,0,14.8862,3700,3700,3.7e+08,0.1,0.1,0.1,1914.29,1874.7,1849.88,1834.62,1899.56,1874.72,-2.98023e-08,45.3825,45.3874,0,12854020,-2.98023e-08,48.1014,48.1024,0,12854020,-2.98023e-08,46.6955,46.6965,0,12854020,-2.98023e-08,96.6155,96.6441,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815649,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6594.22,6598.27,6611.03,6594.44,0,0,0,0,0,0,0,25.8231,16.8228,13.3367,2.49776,2.5,33.9183,33.9197,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157463,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5707,0,46.5601,326.837,292.786,333.166,333.208,14.915,14.915,-0.734438,30,30,30,8.84134,8.79929,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,3.08518e+09,10,100.976,100.976,100.982,100.982,-0.749878,-0.751593,-0.751593,14.9071,14.9071,6.68511,6.68466,6.68444,6.68512,6.68467,6.68512,6.68467,0.124111,1.66095e-05,-7.81728e-05,0.124111,0.124224,0.124224,1.66095e-05,1.66095e-05,1.89233e-05,1.89233e-05,-7.81728e-05,-7.81728e-05,-7.60096e-05,-7.60096e-05,1825.59,1899.37,1874.54,1825.52,1899.36,1874.53,15,15,0,0,0,0,0,0,14.8775,3700,3700,3.7e+08,0.1,0.1,0.1,1914.31,1874.56,1849.72,1833.05,1899.33,1874.49,-2.98023e-08,45.3358,45.3403,0,12854020,-2.98023e-08,48.0917,48.0927,0,12854020,-2.98023e-08,46.6865,46.6874,0,12854020,-2.98023e-08,96.3333,96.3613,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815661,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6594.18,6609.78,6607.35,6607.07,0,0,0,0,0,0,0,25.8304,16.8213,13.3322,2.49776,2.5,33.9111,33.9126,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157484,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5171,0,46.5062,326.831,292.786,333.161,333.203,14.9062,14.9062,-0.751593,30,30,30,8.79926,8.7572,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,3.18937e+09,10,100.976,100.976,100.982,100.982,-0.767023,-0.768737,-0.768737,14.8984,14.8984,6.68532,6.68486,6.68465,6.68533,6.68487,6.68533,6.68487,0.125221,3.88431e-05,-5.76657e-05,0.125221,0.12533,0.12533,3.88431e-05,3.88431e-05,4.11596e-05,4.11596e-05,-5.76657e-05,-5.76657e-05,-5.55263e-05,-5.55263e-05,1824.21,1899.14,1874.31,1824.14,1899.13,1874.3,15,15,0,0,0,0,0,0,14.8688,3700,3700,3.7e+08,0.1,0.1,0.1,1914.31,1874.42,1849.57,1831.51,1899.1,1874.27,-2.98023e-08,45.2932,45.2972,0,12854020,-2.98023e-08,48.0827,48.0836,0,12854020,-2.98023e-08,46.6782,46.679,0,12854020,-2.98023e-08,96.0572,96.0846,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815673,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6595.92,6611.63,6613.57,6616.21,0,0,0,0,0,0,0,25.836,16.8198,13.3277,2.49777,2.5,33.904,33.9054,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157512,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4621,0,46.4509,326.826,292.786,333.155,333.198,14.8975,14.8975,-0.768737,30,30,30,8.75723,8.71518,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,3.28437e+09,10,100.976,100.976,100.982,100.982,-0.78416,-0.785873,-0.785873,14.8897,14.8897,6.68552,6.68506,6.68485,6.68553,6.68507,6.68553,6.68507,0.126293,6.32573e-05,-3.51213e-05,0.126293,0.126398,0.126398,6.32573e-05,6.32573e-05,6.58491e-05,6.58491e-05,-3.51213e-05,-3.51213e-05,-3.27639e-05,-3.27639e-05,1822.9,1898.93,1874.1,1822.84,1898.92,1874.09,15,15,0,0,0,0,0,0,14.8601,3700,3700,3.7e+08,0.1,0.1,0.1,1914.32,1874.29,1849.45,1830.01,1898.89,1874.06,-2.98023e-08,45.2544,45.2581,0,12854020,-2.98023e-08,48.0742,48.075,0,12854020,-2.98023e-08,46.6704,46.6711,0,12854020,-2.98023e-08,95.7871,95.8139,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815685,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6606.59,6610.05,6604.06,6594.48,0,0,0,0,0,0,0,25.8396,16.8184,13.3233,2.49777,2.5,33.8968,33.8983,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157509,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.406,0,46.3946,326.821,292.786,333.15,333.192,14.8888,14.8888,-0.785873,30,30,30,8.71527,8.67319,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,3.38509e+09,10,100.976,100.976,100.982,100.982,-0.801279,-0.802989,-0.802989,14.881,14.881,6.68571,6.68525,6.68504,6.68572,6.68526,6.68572,6.68526,0.127324,9.16038e-05,-8.68477e-06,0.127324,0.127425,0.127425,9.16038e-05,9.16038e-05,9.46889e-05,9.46889e-05,-8.68477e-06,-8.68477e-06,-5.66392e-06,-5.66392e-06,1821.68,1898.73,1873.91,1821.63,1898.72,1873.9,15,15,0,0,0,0,0,0,14.8514,3700,3700,3.7e+08,0.1,0.1,0.1,1914.25,1874.2,1849.39,1828.56,1898.69,1873.87,-2.98023e-08,45.219,45.2224,0,12854020,-2.98023e-08,48.0659,48.0667,0,12854020,-2.98023e-08,46.6627,46.6635,0,12854020,-2.98023e-08,95.523,95.5492,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815698,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6598.35,6592.71,6617.8,6603.26,0,0,0,0,0,0,0,25.843,16.8171,13.3188,2.49777,2.5,33.8897,33.8911,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157477,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.349,0,46.3375,326.816,292.787,333.145,333.187,14.8801,14.8801,-0.802989,30,30,30,8.67328,8.6312,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,3.48652e+09,10,100.976,100.976,100.982,100.982,-0.818376,-0.820085,-0.820085,14.8723,14.8723,6.6859,6.68544,6.68522,6.68591,6.68544,6.68591,6.68544,0.128313,0.000120886,2.15955e-05,0.128313,0.12841,0.12841,0.000120886,0.000120886,0.000123737,0.000123737,2.15955e-05,2.15955e-05,2.45487e-05,2.45487e-05,1820.57,1898.55,1873.73,1820.52,1898.54,1873.72,15,15,0,0,0,0,0,0,14.8427,3700,3700,3.7e+08,0.1,0.1,0.1,1914.23,1874.03,1849.22,1827.17,1898.51,1873.7,-2.98023e-08,45.1861,45.1893,0,12854020,-2.98023e-08,48.0576,48.0585,0,12854020,-2.98023e-08,46.655,46.6558,0,12854020,-2.98023e-08,95.2649,95.2904,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.81571,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6603.2,6604.45,6597.87,6600.42,0,0,0,0,0,0,0,25.8461,16.8159,13.3143,2.49777,2.5,33.8826,33.884,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157466,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.2912,0,46.2796,326.811,292.787,333.14,333.182,14.8714,14.8714,-0.820085,30,30,30,8.63129,8.5892,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,3.58865e+09,10,100.976,100.976,100.982,100.982,-0.835456,-0.837164,-0.837164,14.8636,14.8636,6.68608,6.68562,6.6854,6.68609,6.68563,6.68609,6.68563,0.129264,0.000149588,5.133e-05,0.129264,0.129358,0.129358,0.000149588,0.000149588,0.000152537,0.000152537,5.133e-05,5.133e-05,5.43106e-05,5.43106e-05,1819.52,1898.37,1873.56,1819.47,1898.36,1873.55,15,15,0,0,0,0,0,0,14.8341,3700,3700,3.7e+08,0.1,0.1,0.1,1914.27,1873.9,1849.06,1825.83,1898.34,1873.53,-2.98023e-08,45.1554,45.1584,0,12854020,-2.98023e-08,48.0492,48.0501,0,12854020,-2.98023e-08,46.6472,46.648,0,12854020,-2.98023e-08,95.0126,95.0376,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815722,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617.1,6603.89,6616.98,6603.66,0,0,0,0,0,0,0,25.8488,16.8147,13.3098,2.49777,2.5,33.8754,33.8769,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157497,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.2328,0,46.221,326.806,292.787,333.135,333.177,14.8628,14.8628,-0.837164,30,30,30,8.58936,8.54727,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,3.69143e+09,10,100.976,100.976,100.983,100.983,-0.852526,-0.854231,-0.854231,14.855,14.855,6.68626,6.68579,6.68558,6.68627,6.6858,6.68627,6.6858,0.130182,0.000178878,8.11081e-05,0.130182,0.130272,0.130272,0.000178878,0.000178878,0.000181997,0.000181997,8.11081e-05,8.11081e-05,8.4227e-05,8.4227e-05,1818.52,1898.21,1873.4,1818.47,1898.2,1873.39,15,15,0,0,0,0,0,0,14.8254,3700,3700,3.7e+08,0.1,0.1,0.1,1914.31,1873.79,1848.98,1824.56,1898.18,1873.37,-2.98023e-08,45.1261,45.1289,0,12854020,-2.98023e-08,48.0405,48.0414,0,12854020,-2.98023e-08,46.6392,46.64,0,12854020,-2.98023e-08,94.7655,94.7899,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815734,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6613.85,6606.37,6598.46,6595.61,0,0,0,0,0,0,0,25.8508,16.8137,13.3053,2.49777,2.5,33.8683,33.8697,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157517,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1737,0,46.1619,326.8,292.787,333.13,333.172,14.8541,14.8541,-0.854231,30,30,30,8.54749,8.5054,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,3.79485e+09,10,100.976,100.976,100.982,100.982,-0.869583,-0.871287,-0.871287,14.8463,14.8463,6.68643,6.68597,6.68576,6.68644,6.68598,6.68644,6.68598,0.13107,0.00021163,0.000113634,0.13107,0.131157,0.131157,0.00021163,0.00021163,0.000215126,0.000215126,0.000113634,0.000113634,0.000117044,0.000117044,1817.57,1898.05,1873.25,1817.52,1898.04,1873.24,15,15,0,0,0,0,0,0,14.8168,3700,3700,3.7e+08,0.1,0.1,0.1,1914.38,1873.7,1848.88,1823.33,1898.01,1873.22,-2.98023e-08,45.0978,45.1006,0,12854020,-2.98023e-08,48.0318,48.0327,0,12854020,-2.98023e-08,46.6309,46.6317,0,12854020,-2.98023e-08,94.5234,94.5474,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815747,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6606.23,6599.13,6603.71,6598.89,0,0,0,0,0,0,0,25.8523,16.8127,13.3009,2.49777,2.5,33.8612,33.8626,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157501,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1143,0,46.1024,326.795,292.787,333.125,333.167,14.8454,14.8454,-0.871287,30,30,30,8.50565,8.46356,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,3.89887e+09,10,100.976,100.976,100.982,100.982,-0.886629,-0.888333,-0.888333,14.8377,14.8377,6.68661,6.68615,6.68593,6.68662,6.68616,6.68662,6.68616,0.131926,0.000246996,0.000148169,0.131926,0.13201,0.13201,0.000246996,0.000246996,0.000250486,0.000250486,0.000148169,0.000148169,0.000151528,0.000151528,1816.66,1897.88,1873.09,1816.61,1897.88,1873.08,15,15,0,0,0,0,0,0,14.8081,3700,3700,3.7e+08,0.1,0.1,0.1,1914.4,1873.59,1848.77,1822.17,1897.85,1873.06,-2.98023e-08,45.0701,45.0729,0,12854020,-2.98023e-08,48.023,48.0239,0,12854020,-2.98023e-08,46.6226,46.6234,0,12854020,-2.98023e-08,94.286,94.3095,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815759,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617.5,6605.1,6603.11,6609.13,0,0,0,0,0,0,0,25.853,16.8117,13.2964,2.49778,2.5,33.8541,33.8555,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.015747,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0546,0,46.0427,326.79,292.787,333.12,333.162,14.8368,14.8368,-0.888333,30,30,30,8.46384,8.42175,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,4.00348e+09,10,100.976,100.976,100.982,100.982,-0.903664,-0.905366,-0.905366,14.829,14.829,6.68679,6.68632,6.68611,6.6868,6.68633,6.6868,6.68633,0.132749,0.000282852,0.00018287,0.132749,0.13283,0.13283,0.000282852,0.000282852,0.000286495,0.000286495,0.00018287,0.00018287,0.000186379,0.000186379,1815.77,1897.73,1872.94,1815.73,1897.73,1872.93,15,15,0,0,0,0,0,0,14.7995,3700,3700,3.7e+08,0.1,0.1,0.1,1914.47,1873.5,1848.68,1821.05,1897.7,1872.91,-2.98023e-08,45.0425,45.0452,0,12854020,-2.98023e-08,48.0138,48.0147,0,12854020,-2.98023e-08,46.614,46.6149,0,12854020,-2.98023e-08,94.0535,94.0765,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815771,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617.35,6617.46,6602.12,6593.75,0,0,0,0,0,0,0,25.853,16.8107,13.2919,2.49778,2.5,33.847,33.8484,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157475,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9949,0,45.9829,326.785,292.788,333.115,333.157,14.8282,14.8282,-0.905366,30,30,30,8.42218,8.3801,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
0.6,0,0,0,0,0,4.11392e+09,10,100.976,100.976,100.982,100.982,-0.920691,-0.921967,-0.921967,14.8204,14.8204,6.68696,6.68649,6.68628,6.68697,6.6865,6.68697,6.6865,0.133541,0.000319622,0.000218923,0.133541,0.133599,0.133599,0.000319622,0.000319622,0.000322217,0.000322217,0.000218923,0.000218923,0.000221497,0.000221497,1814.91,1897.59,1872.79,1814.86,1897.58,1872.79,15,15,0,0,0,0,0,0,14.791,3700,3700,3.7e+08,0.1,0.1,0.1,1914.53,1873.36,1848.56,1819.98,1897.56,1872.77,-2.98023e-08,45.0148,45.0175,0,12854020,-2.98023e-08,48.0042,48.0052,0,12854020,-2.98023e-08,46.6051,46.606,0,12854020,-2.98023e-08,93.8265,93.8488,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815783,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6616.88,6611.01,6602.52,6594.25,0,0,0,0,0,0,0,25.8522,16.8097,13.2875,2.49778,2.5,33.8399,33.8413,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157507,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9352,0,45.9233,326.78,292.788,333.11,333.152,14.8196,14.8196,-0.921967,30,30,30,8.38071,8.33859,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,
