rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack
0.4,0,0,0,0,0,2.27E+10,10,100.947,100.947,101.081,101.081,-5.84433,-5.84423,-5.84423,11.7413,11.7413,7.31342,7.31337,7.31337,7.31361,7.31356,7.31361,7.31356,-1.08729,-1.12004,-1.1152,-1.08729,-1.08689,-1.08689,-1.12004,-1.12004,-1.11994,-1.11994,-1.1152,-1.1152,-1.11509,-1.11509,0,0,0,0,0,0,0,0,78.8318,79.0769,79.0432,25,25,25,11.7151,3700,3700,3.70E+08,0.1,0.1,0.1,9.07953,6.12428,5.77764,0.00775824,0,0,-0.413969,100,100,0,1087644164,-0.413969,100,100,0,1087644164,-0.413969,100,100,0,1087644164,-0.413969,55.29,55.29,0,1087644164,-0.413969,55.3,55.3,0,1087644164,-0.413969,57.87,57.87,0,1087644164,189.731,187.572,0.821705,0,100,101.081,1,1,1,1,50,11000,9.29E-06,9.11E-06,0,0,1,0,6602.11,6606.99,6612.04,6586.59,0,0,0,0,0,1,0,0,17.4889,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0158709,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.671,290.743,293.208,293.196,11.7413,11.7413,-5.84433,30,30,30,30.0622,30.0739,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.28E+10,10,100.947,100.947,101.081,101.081,-5.84326,-5.84314,-5.84314,11.7435,11.7435,7.317,7.31698,7.31698,7.31718,7.31715,7.31718,7.31715,-1.08329,-1.11893,-1.11395,-1.08329,-1.0829,-1.0829,-1.11893,-1.11893,-1.1188,-1.1188,-1.11395,-1.11395,-1.11382,-1.11382,0,0,0,0,0,0,0,0,78.8213,79.0842,79.0483,25,25,25,11.7171,3700,3700,3.70E+08,0.1,0.1,0.1,7.72673,6.42234,6.01941,0.00635945,0,0,-0.419272,100,100,0,1087644164,-0.419272,100,100,0,1087644164,-0.419272,100,100,0,1087644164,-0.419272,55.29,55.29,0,1087644164,-0.419272,55.3,55.3,0,1087644164,-0.419272,57.87,57.87,0,1087644164,189.731,187.572,0.821717,0,100,101.081,1,1,1,1,50,11000,9.16E-06,8.99E-06,0,0,1,0,6611.51,6598.02,6606.96,6611.54,0,0,0,0,0,1,0,0,17.4907,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0158784,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.687,290.766,293.221,293.209,11.7435,11.7435,-5.84326,30,30,30,30.0614,30.0731,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.28E+10,10,100.947,100.947,101.081,101.081,-5.84204,-5.84191,-5.84191,11.7453,11.7453,7.32047,7.32046,7.32045,7.32063,7.32064,7.32063,7.32064,-1.07948,-1.11757,-1.11248,-1.07948,-1.07911,-1.07911,-1.11757,-1.11757,-1.11742,-1.11742,-1.11248,-1.11248,-1.11232,-1.11232,0,0,0,0,0,0,0,0,78.8141,79.0871,79.0499,25,25,25,11.7188,3700,3700,3.70E+08,0.1,0.1,0.1,6.6693,7.1836,6.29439,0.00521285,0,0,-0.424402,100,100,0,1087644164,-0.424402,100,100,0,1087644164,-0.424402,100,100,0,1087644164,-0.424402,55.29,55.29,0,1087644164,-0.424402,55.3,55.3,0,1087644164,-0.424402,57.87,57.87,0,1087644164,189.731,187.572,0.821729,0,100,101.081,1,1,1,1,50,11000,9.04E-06,8.87E-06,0,0,1,0,6603.6,6592.78,6597.03,6595.21,0,0,0,0,0,1,0,0,17.4915,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0158851,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.703,290.787,293.233,293.222,11.7453,11.7453,-5.84204,30,30,30,30.0607,30.0724,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.28E+10,10,100.947,100.947,101.081,101.081,-5.84068,-5.84054,-5.84054,11.7476,11.7476,7.32392,7.32393,7.32392,7.32408,7.32408,7.32408,7.32408,-1.07585,-1.11597,-1.11079,-1.07585,-1.07549,-1.07549,-1.11597,-1.11597,-1.1158,-1.1158,-1.11079,-1.11079,-1.11062,-1.11062,0,0,0,0,0,0,0,0,78.8091,79.0864,79.0486,25,25,25,11.7212,3700,3700,3.70E+08,0.1,0.1,0.1,6.05043,7.22245,6.38923,0.00427299,0,0,-0.429364,100,100,0,1087644164,-0.429364,100,100,0,1087644164,-0.429364,100,100,0,1087644164,-0.429364,55.29,55.29,0,1087644164,-0.429364,55.3,55.3,0,1087644164,-0.429364,57.87,57.87,0,1087644164,189.731,187.572,0.821742,0,100,101.081,1,1,1,1,50,11000,8.92E-06,8.75E-06,0,0,1,0,6597.68,6611.64,6611.54,6607.57,0,0,0,0,0,1,0,0,17.4921,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0158885,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.719,290.808,293.246,293.234,11.7476,11.7476,-5.84068,30,30,30,30.0645,30.0762,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.28E+10,10,100.947,100.947,101.081,101.081,-5.8392,-5.83905,-5.83905,11.7507,11.7507,7.32727,7.32727,7.32726,7.32743,7.32743,7.32743,7.32743,-1.07231,-1.1142,-1.109,-1.07231,-1.07195,-1.07195,-1.1142,-1.1142,-1.11401,-1.11401,-1.109,-1.109,-1.1088,-1.1088,0,0,0,0,0,0,0,0,78.8046,79.0834,79.0457,25,25,25,11.7242,3700,3700,3.70E+08,0.1,0.1,0.1,6.05246,7.23657,6.02909,0.00350258,0,0,-0.434164,100,100,0,1087644164,-0.434164,100,100,0,1087644164,-0.434164,100,100,0,1087644164,-0.434164,55.29,55.29,0,1087644164,-0.434164,55.3,55.3,0,1087644164,-0.434164,57.87,57.87,0,1087644164,189.731,187.572,0.821754,0,100,101.081,1,1,1,1,50,11000,8.80E-06,8.64E-06,0,0,1,0,6594.1,6603.97,6593.2,6593.86,0,0,0,0,0,1,0,0,17.4934,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0158899,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.734,290.828,293.259,293.247,11.7507,11.7507,-5.8392,30,30,30,30.0716,30.0833,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.28E+10,10,100.947,100.947,101.081,101.081,-5.83762,-5.83746,-5.83746,11.754,11.754,7.33058,7.33059,7.33058,7.33075,7.33075,7.33075,7.33075,-1.06874,-1.11233,-1.10714,-1.06874,-1.06837,-1.06837,-1.11233,-1.11233,-1.11214,-1.11214,-1.10714,-1.10714,-1.10695,-1.10695,0,0,0,0,0,0,0,0,78.7991,79.0793,79.0418,25,25,25,11.7274,3700,3700,3.70E+08,0.1,0.1,0.1,6.72005,6.86083,5.55049,0.00287107,0,0,-0.438806,100,100,0,1087644164,-0.438806,100,100,0,1087644164,-0.438806,100,100,0,1087644164,-0.438806,55.29,55.29,0,1087644164,-0.438806,55.3,55.3,0,1087644164,-0.438806,57.87,57.87,0,1087644164,189.731,187.572,0.821766,0,100,101.081,1,1,1,1,50,11000,8.69E-06,8.52E-06,0,0,1,0,6600.23,6595.78,6592.35,6597.59,0,0,0,0,0,1,0,0,17.4939,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0158947,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.75,290.849,293.272,293.26,11.754,11.754,-5.83762,30,30,30,30.0796,30.0912,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.29E+10,10,100.947,100.947,101.081,101.081,-5.83596,-5.83579,-5.83579,11.7574,11.7574,7.33382,7.3338,7.33378,7.33398,7.33397,7.33398,7.33397,-1.06504,-1.11047,-1.10528,-1.06504,-1.06466,-1.06466,-1.11047,-1.11047,-1.1103,-1.1103,-1.10528,-1.10528,-1.1051,-1.1051,0,0,0,0,0,0,0,0,78.7915,79.0748,79.0374,25,25,25,11.7307,3700,3700,3.70E+08,0.1,0.1,0.1,7.22634,6.51753,5.25055,0.00235342,0,0,-0.443297,100,100,0,1087644164,-0.443297,100,100,0,1087644164,-0.443297,100,100,0,1087644164,-0.443297,55.29,55.29,0,1087644164,-0.443297,55.3,55.3,0,1087644164,-0.443297,57.87,57.87,0,1087644164,189.731,187.572,0.821778,0,100,101.081,1,1,1,1,50,11000,8.57E-06,8.41E-06,0,0,1,0,6592.74,6592.89,6590.94,6610.21,0,0,0,0,0,1,0,0,17.4954,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0159032,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.766,290.87,293.285,293.274,11.7574,11.7574,-5.83596,30,30,30,30.0875,30.0991,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.29E+10,10,100.947,100.947,101.081,101.081,-5.83423,-5.83405,-5.83405,11.7607,11.7607,7.33702,7.33699,7.33698,7.33718,7.33715,7.33718,7.33715,-1.06118,-1.10867,-1.10344,-1.06118,-1.06078,-1.06078,-1.10867,-1.10867,-1.1085,-1.1085,-1.10344,-1.10344,-1.10325,-1.10325,0,0,0,0,0,0,0,0,78.7818,79.0701,79.0326,25,25,25,11.7339,3700,3700,3.70E+08,0.1,0.1,0.1,7.72295,5.87923,5.21222,0.00192911,0,0,-0.44764,100,100,0,1087644164,-0.44764,100,100,0,1087644164,-0.44764,100,100,0,1087644164,-0.44764,55.29,55.29,0,1087644164,-0.44764,55.3,55.3,0,1087644164,-0.44764,57.87,57.87,0,1087644164,189.731,187.572,0.821791,0,100,101.081,1,1,1,1,50,11000,8.46E-06,8.30E-06,0,0,1,0,6598.69,6611.14,6610.51,6592.24,0,0,0,0,0,1,0,0,17.4954,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0159103,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.784,290.893,293.299,293.287,11.7611,11.7611,-5.83405,30,30,30,30.0948,30.1064,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.29E+10,10,100.947,100.947,101.081,101.081,-5.83243,-5.83225,-5.83225,11.7639,11.7639,7.34012,7.34008,7.34008,7.34027,7.34024,7.34027,7.34024,-1.05716,-1.10691,-1.1016,-1.05716,-1.05675,-1.05675,-1.10691,-1.10691,-1.10673,-1.10673,-1.1016,-1.1016,-1.10141,-1.10141,0,0,0,0,0,0,0,0,78.7706,79.0652,79.0273,25,25,25,11.737,3700,3700,3.70E+08,0.1,0.1,0.1,7.90702,5.6337,4.95721,0.00158129,0,0,-0.451841,100,100,0,1087644164,-0.451841,100,100,0,1087644164,-0.451841,100,100,0,1087644164,-0.451841,55.29,55.29,0,1087644164,-0.451841,55.3,55.3,0,1087644164,-0.451841,57.87,57.87,0,1087644164,189.731,187.572,0.821803,0,100,101.081,1,1,1,1,50,11000,8.35E-06,8.19E-06,0,0,1,0,6587.75,6597.33,6592.09,6586.96,0,0,0,0,0,1,0,0,17.4973,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0159141,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.8,290.914,293.314,293.302,11.7642,11.7642,-5.83225,30,30,30,30.1019,30.1134,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.29E+10,10,100.947,100.947,101.081,101.081,-5.83058,-5.83039,-5.83039,11.767,11.767,7.34319,7.34316,7.34315,7.34335,7.34331,7.34335,7.34331,-1.05305,-1.10515,-1.09973,-1.05305,-1.05264,-1.05264,-1.10515,-1.10515,-1.10497,-1.10497,-1.09973,-1.09973,-1.09954,-1.09954,0,0,0,0,0,0,0,0,78.7587,79.0598,79.021,25,25,25,11.7399,3700,3700,3.70E+08,0.1,0.1,0.1,7.85307,5.43155,5.05895,0.00129619,0,0,-0.455905,100,100,0,1087644164,-0.455905,100,100,0,1087644164,-0.455905,100,100,0,1087644164,-0.455905,55.29,55.29,0,1087644164,-0.455905,55.3,55.3,0,1087644164,-0.455905,57.87,57.87,0,1087644164,189.731,187.572,0.821815,0,100,101.081,1,1,1,1,50,11000,8.24E-06,8.09E-06,0,0,1,0,6606.09,6612.06,6607.71,6587.17,0,0,0,0,0,1,0,0,17.4987,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0159178,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.816,290.935,293.327,293.315,11.7673,11.7673,-5.83039,30,30,30,30.1073,30.1188,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.29E+10,10,100.947,100.947,101.081,101.081,-5.82867,-5.82848,-5.82848,11.7699,11.7699,7.3461,7.34605,7.34604,7.34625,7.34623,7.34625,7.34623,-1.04891,-1.10334,-1.09781,-1.04891,-1.04849,-1.04849,-1.10334,-1.10334,-1.10316,-1.10316,-1.09781,-1.09781,-1.09761,-1.09761,0,0,0,0,0,0,0,0,78.7469,79.0535,79.0136,25,25,25,11.7428,3700,3700,3.70E+08,0.1,0.1,0.1,8.16955,6.56897,6.08672,0.00106249,0,0,-0.459789,100,100,0,1087644164,-0.459789,100,100,0,1087644164,-0.459789,100,100,0,1087644164,-0.459789,55.29,55.29,0,1087644164,-0.459789,55.3,55.3,0,1087644164,-0.459789,57.87,57.87,0,1087644164,189.731,187.572,0.821827,0,100,101.081,1,1,1,1,50,11000,8.14E-06,7.98E-06,0,0,1,0,6612.03,6608.83,6606.24,6591.18,0,0,0,0,0,1,0,0,17.4987,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0159262,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.832,290.956,293.341,293.329,11.7702,11.7702,-5.82848,30,30,30,30.1118,30.1233,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.29E+10,10,100.947,100.947,101.081,101.081,-5.82672,-5.82653,-5.82653,11.7727,11.7727,7.3489,7.34888,7.34887,7.34905,7.34902,7.34905,7.34902,-1.04471,-1.10131,-1.09571,-1.04471,-1.04429,-1.04429,-1.10131,-1.10131,-1.10109,-1.10109,-1.09571,-1.09571,-1.09549,-1.09549,0,0,0,0,0,0,0,0,78.7358,79.046,79.0053,25,25,25,11.7454,3700,3700,3.70E+08,0.1,0.1,0.1,8.75317,7.47032,7.3263,0.000870924,0,0,-0.463462,100,100,0,1087644164,-0.463462,100,100,0,1087644164,-0.463462,100,100,0,1087644164,-0.463462,55.29,55.29,0,1087644164,-0.463462,55.3,55.3,0,1087644164,-0.463462,57.87,57.87,0,1087644164,189.731,187.572,0.82184,0,100,101.081,1,1,1,1,50,11000,8.03E-06,7.88E-06,0,0,1,0,6589.14,6596.91,6597.76,6602.05,0,0,0,0,0,1,0,0,17.5009,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0159363,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.848,290.976,293.354,293.342,11.7729,11.7729,-5.82653,30,30,30,30.1157,30.1272,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.30E+10,10,100.947,100.947,101.081,101.081,-5.82473,-5.82453,-5.82453,11.7753,11.7753,7.35154,7.35151,7.35151,7.35166,7.35163,7.35166,7.35163,-1.04041,-1.09902,-1.09327,-1.04041,-1.03997,-1.03997,-1.09902,-1.09902,-1.09878,-1.09878,-1.09327,-1.09327,-1.09301,-1.09301,0,0,0,0,0,0,0,0,78.7256,79.0375,78.9964,25,25,25,11.748,3700,3700,3.70E+08,0.1,0.1,0.1,9.571,8.73183,8.79983,0.000713899,0,0,-0.466931,100,100,0,1087644164,-0.466931,100,100,0,1087644164,-0.466931,100,100,0,1087644164,-0.466931,55.29,55.29,0,1087644164,-0.466931,55.3,55.3,0,1087644164,-0.466931,57.87,57.87,0,1087644164,189.731,187.572,0.821852,0,100,101.081,1,1,1,1,50,11000,7.93E-06,7.78E-06,0,0,1,0,6600.78,6590.95,6597.96,6590.89,0,0,0,0,0,1,0,0,17.5009,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0159438,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.864,290.996,293.366,293.355,11.7756,11.7756,-5.82453,30,30,30,30.1193,30.1308,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.30E+10,10,100.947,100.947,101.081,101.081,-5.8227,-5.8225,-5.8225,11.7778,11.7778,7.35397,7.35393,7.35392,7.35408,7.35404,7.35408,7.35404,-1.03594,-1.0965,-1.09064,-1.03594,-1.03548,-1.03548,-1.0965,-1.0965,-1.09624,-1.09624,-1.09064,-1.09064,-1.09036,-1.09036,0,0,0,0,0,0,0,0,78.7164,79.0287,78.9876,25,25,25,11.7504,3700,3700,3.70E+08,0.1,0.1,0.1,10.7141,10.131,9.82181,0.000585184,0,0,-0.470198,100,100,0,1087644164,-0.470198,100,100,0,1087644164,-0.470198,100,100,0,1087644164,-0.470198,55.29,55.29,0,1087644164,-0.470198,55.3,55.3,0,1087644164,-0.470198,57.87,57.87,0,1087644164,189.731,187.572,0.821864,0,100,101.081,1,1,1,1,50,11000,7.82E-06,7.68E-06,0,0,1,0,6592.06,6592.16,6590.13,6589.89,0,0,0,0,0,1,0,0,17.5032,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0159479,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.88,291.016,293.379,293.368,11.7781,11.7781,-5.8225,30,30,30,30.1219,30.1334,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
0.4,0,0,0,0,0,2.30E+10,10,100.947,100.947,101.081,101.081,-5.82064,-5.82043,-5.82043,11.7802,11.7802,7.3562,7.35618,7.35616,7.35631,7.35629,7.35631,7.35629,-1.03124,-1.09375,-1.08781,-1.03124,-1.03075,-1.03075,-1.09375,-1.09375,-1.09347,-1.09347,-1.08781,-1.08781,-1.08752,-1.08752,0,0,0,0,0,0,0,0,78.7086,79.0208,78.9801,25,25,25,11.7527,3700,3700,3.70E+08,0.1,0.1,0.1,12.0097,11.3311,11.007,0.000479677,0,0,-0.473279,100,100,0,1087644164,-0.473279,100,100,0,1087644164,-0.473279,100,100,0,1087644164,-0.473279,55.29,55.29,0,1087644164,-0.473279,55.3,55.3,0,1087644164,-0.473279,57.87,57.87,0,1087644164,189.731,187.572,0.821876,0,100,101.081,1,1,1,1,50,11000,7.72E-06,7.58E-06,0,0,1,0,6603.19,6604.34,6608.25,6610.39,0,0,0,0,0,1,0,0,17.5032,0,1.07643,2.5,0,0,2.5,262912,100,0,-2132537340,100,0,1086587140,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0159534,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,291.895,291.035,293.392,293.381,11.7804,11.7804,-5.82043,30,30,30,30.1237,30.1351,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087644164,1087644164,271104
