rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack
0.55,0,0,0,0,0,2.49E+09,10,100.976,100.976,100.982,100.982,-0.619408,-0.620979,-0.620979,14.9845,14.9845,6.68337,6.68294,6.68273,6.68338,6.68295,6.68338,6.68295,0.10986,-0.000108677,-0.000199039,0.10986,0.10998,0.10998,-0.000108677,-0.000108677,-0.000106374,-0.000106374,-0.000199039,-0.000199039,-0.000196959,-0.000196959,1838.7,1901.18,1876.3,1838.62,1901.17,1876.29,15,15,0,0,0,0,0,0,14.9548,3700,3700,3.70E+08,0.1,0.1,0.1,1912.19,1876.18,1851.3,1845.38,1901.15,1876.26,-2.98E-08,45.7626,45.7692,0,12854020,-2.98E-08,48.1885,48.19,0,12854020,-2.98E-08,46.7769,46.7783,0,12854020,-2.98E-08,99.1222,99.1503,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815842,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6595.47,6607.25,6613.2,6598.37,0,0,0,0,0,0,0,25.7475,16.8356,13.372,2.498,2.5,33.9704,33.9717,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157512,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9841,0,46.9771,326.864,292.778,333.204,333.246,14.9837,14.9837,-0.620979,30,30,30,9.17542,9.13318,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,2.59E+09,10,100.976,100.976,100.982,100.982,-0.635115,-0.636685,-0.636685,14.9767,14.9767,6.68356,6.68313,6.68292,6.68357,6.68314,6.68357,6.68314,0.111036,-8.38E-05,-0.000176091,0.111036,0.111151,0.111151,-8.38E-05,-8.38E-05,-8.11E-05,-8.11E-05,-0.000176091,-0.000176091,-0.00017362,-0.00017362,1837.08,1901.01,1876.13,1837,1901.01,1876.12,15,15,0,0,0,0,0,0,14.947,3700,3700,3.70E+08,0.1,0.1,0.1,1912.12,1876.1,1851.22,1843.96,1900.98,1876.09,-2.98E-08,45.6986,45.7048,0,12854020,-2.98E-08,48.1741,48.1755,0,12854020,-2.98E-08,46.7637,46.765,0,12854020,-2.98E-08,98.8447,98.872,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815854,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6591.7,6602.6,6617.24,6602.2,0,0,0,0,0,0,0,25.7624,16.8335,13.368,2.49799,2.5,33.9639,33.9652,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157518,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9476,0,46.9399,326.859,292.779,333.199,333.241,14.9759,14.9759,-0.636685,30,30,30,9.13797,9.09576,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,2.68E+09,10,100.976,100.976,100.982,100.982,-0.650814,-0.652384,-0.652384,14.9689,14.9689,6.68376,6.68333,6.68312,6.68377,6.68334,6.68377,6.68334,0.112165,-5.57E-05,-0.000148198,0.112165,0.112276,0.112276,-5.57E-05,-5.57E-05,-5.29E-05,-5.29E-05,-0.000148198,-0.000148198,-0.000145034,-0.000145034,1835.45,1900.8,1875.93,1835.37,1900.79,1875.92,15,15,0,0,0,0,0,0,14.9392,3700,3700,3.70E+08,0.1,0.1,0.1,1912.03,1875.9,1851.08,1842.49,1900.75,1875.89,-2.98E-08,45.6382,45.644,0,12854020,-2.98E-08,48.1612,48.1624,0,12854020,-2.98E-08,46.7515,46.7526,0,12854020,-2.98E-08,98.5741,98.6009,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815867,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6604.9,6600.84,6616.55,6599.33,0,0,0,0,0,0,0,25.7747,16.8315,13.364,2.49799,2.5,33.9575,33.9588,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157488,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9079,0,46.8996,326.855,292.779,333.195,333.237,14.9682,14.9682,-0.652384,30,30,30,9.10062,9.05841,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,2.76E+09,10,100.976,100.976,100.982,100.982,-0.666506,-0.668075,-0.668075,14.9612,14.9612,6.68394,6.68351,6.6833,6.68395,6.68352,6.68395,6.68352,0.113252,-3.02E-05,-0.000119665,0.113252,0.113358,0.113358,-3.02E-05,-3.02E-05,-2.77E-05,-2.77E-05,-0.000119665,-0.000119665,-0.000116811,-0.000116811,1833.95,1900.58,1875.72,1833.79,1900.56,1875.69,15,15,0,0,0,0,0,0,14.9315,3700,3700,3.70E+08,0.1,0.1,0.1,1912.04,1875.77,1850.96,1841,1900.52,1875.66,-2.98E-08,45.5822,45.5876,0,12854020,-2.98E-08,48.1495,48.1506,0,12854020,-2.98E-08,46.7408,46.7418,0,12854020,-2.98E-08,98.3098,98.336,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815879,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6608.47,6610.55,6599.02,6596.5,0,0,0,0,0,0,0,25.7845,16.8297,13.36,2.49799,2.5,33.951,33.9523,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157469,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8655,0,46.8568,326.85,292.779,333.19,333.232,14.9604,14.9604,-0.668075,30,30,30,9.06427,9.02203,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,2.85E+09,10,100.976,100.976,100.982,100.982,-0.682187,-0.683755,-0.683755,14.9534,14.9534,6.68412,6.68369,6.68348,6.68413,6.6837,6.68413,6.6837,0.114303,-5.13E-06,-9.22E-05,0.114303,0.114406,0.114406,-5.13E-06,-5.13E-06,-2.61E-06,-2.61E-06,-9.22E-05,-9.22E-05,-8.95E-05,-8.95E-05,1832.36,1900.33,1875.47,1832.28,1900.32,1875.46,15,15,0,0,0,0,0,0,14.9237,3700,3700,3.70E+08,0.1,0.1,0.1,1912.06,1875.63,1850.82,1839.51,1900.28,1875.43,-2.98E-08,45.5314,45.5362,0,12854020,-2.98E-08,48.1393,48.1403,0,12854020,-2.98E-08,46.7314,46.7322,0,12854020,-2.98E-08,98.0512,98.0768,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815891,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6604,6611.65,6597.35,6595.57,0,0,0,0,0,0,0,25.7942,16.828,13.356,2.49799,2.5,33.9446,33.9459,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157494,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8209,0,46.8117,326.846,292.779,333.186,333.228,14.9526,14.9526,-0.683755,30,30,30,9.02588,8.98364,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,2.94E+09,10,100.976,100.976,100.982,100.982,-0.697859,-0.699426,-0.699426,14.9456,14.9456,6.6843,6.68387,6.68365,6.68431,6.68388,6.68431,6.68388,0.115319,2.10E-05,-6.49E-05,0.115319,0.115419,0.115419,2.10E-05,2.10E-05,2.38E-05,2.38E-05,-6.49E-05,-6.49E-05,-6.22E-05,-6.22E-05,1830.92,1900.09,1875.24,1830.85,1900.08,1875.23,15,15,0,0,0,0,0,0,14.9159,3700,3700,3.70E+08,0.1,0.1,0.1,1912.11,1875.53,1850.72,1838.02,1900.05,1875.2,-2.98E-08,45.4858,45.4901,0,12854020,-2.98E-08,48.1303,48.1311,0,12854020,-2.98E-08,46.7231,46.7239,0,12854020,-2.98E-08,97.7978,97.8229,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815903,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6605.65,6608.24,6607.72,6608.07,0,0,0,0,0,0,0,25.8018,16.8265,13.352,2.49799,2.5,33.9381,33.9394,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157519,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7742,0,46.7647,326.841,292.78,333.181,333.223,14.9448,14.9448,-0.699426,30,30,30,8.98853,8.94629,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,3.03E+09,10,100.976,100.976,100.982,100.982,-0.713518,-0.715084,-0.715084,14.9378,14.9378,6.68448,6.68404,6.68383,6.68449,6.68405,6.68449,6.68405,0.116303,4.87E-05,-3.69E-05,0.116303,0.116399,0.116399,4.87E-05,4.87E-05,5.16E-05,5.16E-05,-3.69E-05,-3.69E-05,-3.41E-05,-3.41E-05,1829.58,1899.87,1875.04,1829.51,1899.86,1875.03,15,15,0,0,0,0,0,0,14.9082,3700,3700,3.70E+08,0.1,0.1,0.1,1912.17,1875.43,1850.61,1836.55,1899.83,1874.99,-2.98E-08,45.4454,45.4492,0,12854020,-2.98E-08,48.1221,48.1229,0,12854020,-2.98E-08,46.7155,46.7162,0,12854020,-2.98E-08,97.5499,97.5745,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815916,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6611.68,6615.05,6612.68,6615.78,0,0,0,0,0,0,0,25.808,16.8251,13.348,2.49799,2.5,33.9317,33.933,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157512,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7258,0,46.716,326.836,292.78,333.176,333.219,14.9371,14.9371,-0.715084,30,30,30,8.95114,8.90891,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,3.13E+09,10,100.976,100.976,100.982,100.982,-0.729167,-0.730732,-0.730732,14.9301,14.9301,6.68466,6.68422,6.68401,6.68467,6.68423,6.68467,6.68423,0.117252,7.77E-05,-8.15E-06,0.117252,0.117346,0.117346,7.77E-05,7.77E-05,8.07E-05,8.07E-05,-8.15E-06,-8.15E-06,-5.19E-06,-5.19E-06,1828.34,1899.66,1874.83,1828.28,1899.65,1874.82,15,15,0,0,0,0,0,0,14.9004,3700,3700,3.70E+08,0.1,0.1,0.1,1912.2,1875.31,1850.48,1835.12,1899.62,1874.79,-2.98E-08,45.4099,45.4132,0,12854020,-2.98E-08,48.1148,48.1155,0,12854020,-2.98E-08,46.7088,46.7094,0,12854020,-2.98E-08,97.3072,97.3309,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815928,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6603.29,6608.08,6597.83,6603.27,0,0,0,0,0,0,0,25.8124,16.8236,13.344,2.49799,2.5,33.9252,33.9265,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157481,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6762,0,46.6662,326.832,292.78,333.172,333.214,14.9293,14.9293,-0.730732,30,30,30,8.91379,8.87155,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,3.22E+09,10,100.976,100.976,100.982,100.982,-0.744807,-0.746371,-0.746371,14.9223,14.9223,6.68484,6.6844,6.68419,6.68485,6.68441,6.68485,6.68441,0.118168,0.000107615,2.12E-05,0.118168,0.118258,0.118258,0.000107615,0.000107615,0.000110661,0.000110661,2.12E-05,2.12E-05,2.42E-05,2.42E-05,1827.22,1899.46,1874.64,1827.16,1899.45,1874.63,15,15,0,0,0,0,0,0,14.8927,3700,3700,3.70E+08,0.1,0.1,0.1,1912.24,1875.2,1850.39,1833.74,1899.42,1874.6,-2.98E-08,45.3788,45.3817,0,12854020,-2.98E-08,48.1081,48.1088,0,12854020,-2.98E-08,46.7026,46.7032,0,12854020,-2.98E-08,97.0689,97.0925,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.81594,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6597.82,6595.37,6591.69,6610.2,0,0,0,0,0,0,0,25.8166,16.8223,13.34,2.49799,2.5,33.9188,33.92,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157474,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6256,0,46.6154,326.827,292.78,333.167,333.21,14.9215,14.9215,-0.746371,30,30,30,8.8765,8.83426,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,3.31E+09,10,100.976,100.976,100.982,100.982,-0.760439,-0.762002,-0.762002,14.9146,14.9146,6.68501,6.68457,6.68436,6.68502,6.68458,6.68502,6.68458,0.119053,0.000139263,5.22E-05,0.119053,0.119139,0.119139,0.000139263,0.000139263,0.000142524,0.000142524,5.22E-05,5.22E-05,5.54E-05,5.54E-05,1826.22,1899.28,1874.46,1826.17,1899.27,1874.45,15,15,0,0,0,0,0,0,14.885,3700,3700,3.70E+08,0.1,0.1,0.1,1912.26,1875.09,1850.27,1832.43,1899.24,1874.43,-2.98E-08,45.3514,45.354,0,12854020,-2.98E-08,48.1017,48.1024,0,12854020,-2.98E-08,46.6966,46.6972,0,12854020,-2.98E-08,96.8364,96.8596,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815952,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6610.33,6600.74,6599.06,6610.7,0,0,0,0,0,0,0,25.8205,16.8212,13.336,2.49799,2.5,33.9124,33.9136,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157505,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5741,0,46.5637,326.823,292.781,333.163,333.205,14.9138,14.9138,-0.762002,30,30,30,8.8392,8.79694,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,3.41E+09,10,100.976,100.976,100.982,100.982,-0.776065,-0.777627,-0.777627,14.9068,14.9068,6.68517,6.68473,6.68452,6.68517,6.68474,6.68517,6.68474,0.119901,0.000170259,8.22E-05,0.119901,0.119984,0.119984,0.000170259,0.000170259,0.000173456,0.000173456,8.22E-05,8.22E-05,8.53E-05,8.53E-05,1825.31,1899.11,1874.3,1825.27,1899.1,1874.29,15,15,0,0,0,0,0,0,14.8773,3700,3700,3.70E+08,0.1,0.1,0.1,1912.31,1874.99,1850.14,1831.18,1899.08,1874.27,-2.98E-08,45.3265,45.3289,0,12854020,-2.98E-08,48.0953,48.0959,0,12854020,-2.98E-08,46.6906,46.6912,0,12854020,-2.98E-08,96.6081,96.6307,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815964,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6612.06,6600.05,6613.76,6602.03,0,0,0,0,0,0,0,25.8237,16.8201,13.3321,2.49799,2.5,33.9059,33.9072,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157523,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5216,0,46.5111,326.818,292.781,333.158,333.201,14.9061,14.9061,-0.777627,30,30,30,8.80203,8.75977,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,3.50E+09,10,100.976,100.976,100.982,100.982,-0.791683,-0.793245,-0.793245,14.8991,14.8991,6.68532,6.68488,6.68467,6.68533,6.68489,6.68533,6.68489,0.120719,0.000202509,0.000113217,0.120719,0.120799,0.120799,0.000202509,0.000202509,0.000205806,0.000205806,0.000113217,0.000113217,0.000116412,0.000116412,1824.46,1898.96,1874.15,1824.42,1898.95,1874.14,15,15,0,0,0,0,0,0,14.8696,3700,3700,3.70E+08,0.1,0.1,0.1,1912.39,1874.91,1850.08,1830,1898.93,1874.12,-2.98E-08,45.3037,45.3059,0,12854020,-2.98E-08,48.0889,48.0895,0,12854020,-2.98E-08,46.6845,46.6851,0,12854020,-2.98E-08,96.3852,96.4073,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815977,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6603.52,6608.53,6596.75,6614.08,0,0,0,0,0,0,0,25.8261,16.8191,13.3281,2.49799,2.5,33.8995,33.9007,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157503,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4685,0,46.4578,326.813,292.781,333.154,333.196,14.8984,14.8984,-0.793245,30,30,30,8.7648,8.72253,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
0.55,0,0,0,0,0,3.60E+09,10,100.976,100.976,100.982,100.982,-0.807298,-0.808858,-0.808858,14.8914,14.8914,6.68548,6.68504,6.68482,6.68549,6.68504,6.68549,6.68504,0.121507,0.000236355,0.000146023,0.121507,0.121585,0.121585,0.000236355,0.000236355,0.000239816,0.000239816,0.000146023,0.000146023,0.000149378,0.000149378,1823.67,1898.81,1874.01,1823.63,1898.81,1874,15,15,0,0,0,0,0,0,14.8619,3700,3700,3.70E+08,0.1,0.1,0.1,1912.43,1874.81,1850,1828.89,1898.79,1873.99,-2.98E-08,45.282,45.2841,0,12854020,-2.98E-08,48.082,48.0828,0,12854020,-2.98E-08,46.6781,46.6789,0,12854020,-2.98E-08,96.1665,96.1882,0,12854020,-2.98E-08,100,100,0,-2134629628,-2.98E-08,100,100,0,-2134629628,189.731,0.0120312,0.815989,0,100,100.982,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6591.6,6604.16,6613.49,6612.76,0,0,0,0,0,0,0,25.8278,16.8181,13.3241,2.49799,2.5,33.893,33.8943,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157473,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4149,0,46.4042,326.809,292.781,333.149,333.191,14.8907,14.8907,-0.808858,30,30,30,8.72772,8.68546,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104
