rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,3RIS_P1__001PO_C__II01(1),3RIS_P1__001PO_C__II01(2),3RIS_P2__002PO_C__II01(1),3RIS_P2__002PO_C__II01(2),3RCV_P1__001PO_C__II01(1),3RCV_P1__001PO_C__II01(2),3RCV_P2__002PO_C__II01(1),3RCV_P2__002PO_C__II01(2),3RCV_P2__003PO_C__II01(1),3RCV_P2__003PO_C__II01(2),3apg004md_a_pnt,3APG_N1__501KU_S1__PNT,3APG_N1__501KU_O1__PNT,3APG_N1__501KU_O2__FORCEDVALUE,3APG_N1__501KU_S2__FORCEDVALUE,3APG_N1__501KU_S__PAKCO,3apg501ku_p_pack,
0.2,0,0,0,0,0,1.21111e+10,10,100.954,100.954,101.089,101.089,-2.82471,-2.82519,-2.82519,14.8342,14.8342,6.66402,6.66377,6.66356,6.66402,6.66377,6.66402,6.66377,0.00416314,-1.6858e-05,-1.76724e-05,0.00416314,0.00416068,0.00416068,-1.6858e-05,-1.6858e-05,-1.66987e-05,-1.66987e-05,-1.76724e-05,-1.76724e-05,-1.74758e-05,-1.74758e-05,1867.96,1901.83,1877,1867.96,1901.82,1877,15,15,0,0,0,0,0,0,14.8053,3700,3700,3.7e+08,0.1,0.1,0.1,1894.18,1879.38,1854.57,1868.1,1901.82,1876.99,-2.98023e-08,46.9645,46.9645,0,12854020,-2.98023e-08,48.2454,48.2454,0,12854020,-2.98023e-08,46.8314,46.8314,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.82232,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6614.78,6602.84,6612.62,6603.19,0,0,0,0,0,0,0,25.6246,16.8404,13.2945,2.49997,2.5,33.9065,33.9066,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157602,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6342,0,45.633,326.581,292.539,333.001,333.047,14.8342,14.8342,-2.82471,30,30,30,8.58023,8.53403,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9493,66.9532,65.3337,65.3337,66.9532,0,262912,
0.2,0,0,0,0,0,1.21176e+10,10,100.954,100.954,101.089,101.089,-2.82956,-2.83004,-2.83004,14.8335,14.8335,6.66398,6.66373,6.66352,6.66398,6.66373,6.66398,6.66373,0.00413997,-1.64196e-05,-1.69474e-05,0.00413997,0.00413789,0.00413789,-1.64196e-05,-1.64196e-05,-1.64754e-05,-1.64754e-05,-1.69474e-05,-1.69474e-05,-1.69663e-05,-1.69663e-05,1867.94,1901.8,1876.98,1867.94,1901.8,1876.97,15,15,0,0,0,0,0,0,14.8046,3700,3700,3.7e+08,0.1,0.1,0.1,1894.22,1879.36,1854.55,1868.07,1901.8,1876.97,-2.98023e-08,46.9654,46.9653,0,12854020,-2.98023e-08,48.2452,48.2453,0,12854020,-2.98023e-08,46.8313,46.8313,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822331,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6600.06,6605.04,6603.7,6609.62,0,0,0,0,0,0,0,25.6246,16.8404,13.2941,2.49997,2.5,33.9065,33.9065,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.01576,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6284,0,45.6272,326.58,292.538,333.001,333.047,14.8335,14.8335,-2.82956,30,30,30,8.57697,8.53073,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9494,66.9532,65.3346,65.3345,66.9532,0,262912,
0.2,0,0,0,0,0,1.21241e+10,10,100.954,100.954,101.089,101.089,-2.83441,-2.83489,-2.83489,14.8328,14.8328,6.66395,6.6637,6.66349,6.66395,6.6637,6.66395,6.6637,0.00411912,-1.79896e-05,-1.88789e-05,0.00411912,0.0041172,0.0041172,-1.79896e-05,-1.79896e-05,-1.83153e-05,-1.83153e-05,-1.88789e-05,-1.88789e-05,-1.92701e-05,-1.92701e-05,1867.93,1901.78,1876.95,1867.93,1901.77,1876.95,15,15,0,0,0,0,0,0,14.8039,3700,3700,3.7e+08,0.1,0.1,0.1,1894.24,1879.31,1854.49,1868.05,1901.77,1876.94,-2.98023e-08,46.9666,46.9664,0,12854020,-2.98023e-08,48.2453,48.2453,0,12854020,-2.98023e-08,46.8312,46.8312,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822343,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617.22,6604.1,6612.88,6609.18,0,0,0,0,0,0,0,25.6244,16.8405,13.2937,2.49997,2.5,33.9064,33.9064,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157632,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6226,0,45.6214,326.579,292.538,333,333.046,14.8328,14.8328,-2.83441,30,30,30,8.57364,8.52744,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9494,66.9532,65.3355,65.3354,66.9532,0,262912,
0.2,0,0,0,0,0,1.21306e+10,10,100.954,100.954,101.089,101.089,-2.83926,-2.83974,-2.83974,14.8321,14.8321,6.66391,6.66366,6.66345,6.66391,6.66366,6.66391,6.66366,0.00409973,-2.15697e-05,-2.30459e-05,0.00409973,0.00409789,0.00409789,-2.15697e-05,-2.15697e-05,-2.18912e-05,-2.18912e-05,-2.30459e-05,-2.30459e-05,-2.34204e-05,-2.34204e-05,1867.93,1901.75,1876.92,1867.94,1901.75,1876.92,15,15,0,0,0,0,0,0,14.8032,3700,3700,3.7e+08,0.1,0.1,0.1,1894.27,1879.29,1854.47,1868.02,1901.74,1876.91,-2.98023e-08,46.9679,46.9678,0,12854020,-2.98023e-08,48.2453,48.2453,0,12854020,-2.98023e-08,46.8313,46.8313,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822355,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6608.97,6617.25,6617.48,6616.63,0,0,0,0,0,0,0,25.6244,16.8405,13.2934,2.49998,2.5,33.9063,33.9063,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157647,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6168,0,45.6156,326.579,292.538,332.999,333.046,14.8321,14.8321,-2.83926,30,30,30,8.5704,8.52417,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9494,66.9532,65.3364,65.3363,66.9532,0,262912,
0.2,0,0,0,0,0,1.21371e+10,10,100.954,100.954,101.089,101.089,-2.8441,-2.84458,-2.84458,14.8314,14.8314,6.66388,6.66362,6.66341,6.66387,6.66362,6.66387,6.66362,0.00408191,-2.38623e-05,-2.49492e-05,0.00408191,0.00407996,0.00407996,-2.38623e-05,-2.38623e-05,-2.3939e-05,-2.3939e-05,-2.49492e-05,-2.49492e-05,-2.4822e-05,-2.4822e-05,1867.95,1901.72,1876.89,1867.95,1901.72,1876.89,15,15,0,0,0,0,0,0,14.8025,3700,3700,3.7e+08,0.1,0.1,0.1,1894.25,1879.3,1854.53,1868.01,1901.71,1876.89,-2.98023e-08,46.9694,46.9693,0,12854020,-2.98023e-08,48.2456,48.2456,0,12854020,-2.98023e-08,46.8316,46.8316,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822367,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6607.53,6613.83,6611.59,6617.84,0,0,0,0,0,0,0,25.6243,16.8406,13.293,2.49998,2.5,33.9062,33.9062,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157624,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.611,0,45.6099,326.578,292.538,332.999,333.045,14.8314,14.8314,-2.8441,30,30,30,8.56711,8.52087,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9494,66.9532,65.3373,65.3372,66.9532,0,262912,
0.2,0,0,0,0,0,1.21435e+10,10,100.954,100.954,101.089,101.089,-2.84894,-2.84943,-2.84943,14.8307,14.8307,6.66385,6.66359,6.66338,6.66385,6.6636,6.66385,6.6636,0.00406184,-2.23835e-05,-2.23275e-05,0.00406184,0.00405968,0.00405968,-2.23835e-05,-2.23835e-05,-2.2105e-05,-2.2105e-05,-2.23275e-05,-2.23275e-05,-2.19845e-05,-2.19845e-05,1867.96,1901.69,1876.87,1867.96,1901.69,1876.86,15,15,0,0,0,0,0,0,14.8018,3700,3700,3.7e+08,0.1,0.1,0.1,1894.25,1879.33,1854.53,1868,1901.69,1876.86,-2.98023e-08,46.9709,46.9708,0,12854020,-2.98023e-08,48.2461,48.2461,0,12854020,-2.98023e-08,46.8321,46.832,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822378,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6605.3,6600.16,6606.36,6595.33,0,0,0,0,0,0,0,25.6243,16.8406,13.2926,2.49998,2.5,33.9061,33.9061,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157596,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6053,0,45.6041,326.578,292.537,332.998,333.045,14.8307,14.8307,-2.84894,30,30,30,8.56381,8.51758,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9495,66.9532,65.3381,65.338,66.9532,0,262912,
0.2,0,0,0,0,0,1.21499e+10,10,100.954,100.954,101.089,101.089,-2.85379,-2.85427,-2.85427,14.8299,14.8299,6.66382,6.66357,6.66335,6.66382,6.66356,6.66382,6.66356,0.00403979,-1.8756e-05,-1.82251e-05,0.00403979,0.00403764,0.00403764,-1.8756e-05,-1.8756e-05,-1.81745e-05,-1.81745e-05,-1.82251e-05,-1.82251e-05,-1.76111e-05,-1.76111e-05,1867.98,1901.67,1876.85,1867.98,1901.67,1876.85,15,15,0,0,0,0,0,0,14.801,3700,3700,3.7e+08,0.1,0.1,0.1,1894.25,1879.35,1854.54,1867.99,1901.67,1876.85,-2.98023e-08,46.9724,46.9723,0,12854020,-2.98023e-08,48.2465,48.2465,0,12854020,-2.98023e-08,46.8325,46.8324,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.82239,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6610.42,6614.86,6613.77,6593.61,0,0,0,0,0,0,0,25.6243,16.8406,13.2922,2.49998,2.5,33.906,33.906,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157611,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5995,0,45.5984,326.577,292.537,332.998,333.044,14.8299,14.8299,-2.85379,30,30,30,8.56055,8.51428,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9496,66.9532,65.3389,65.3389,66.9532,0,262912,
0.2,0,0,0,0,0,1.21563e+10,10,100.954,100.954,101.089,101.089,-2.85863,-2.85911,-2.85911,14.8292,14.8292,6.66379,6.66354,6.66332,6.66379,6.66354,6.66379,6.66354,0.00401716,-1.37318e-05,-1.28245e-05,0.00401716,0.00401484,0.00401484,-1.37318e-05,-1.37318e-05,-1.3205e-05,-1.3205e-05,-1.28245e-05,-1.28245e-05,-1.22725e-05,-1.22725e-05,1868,1901.66,1876.84,1868,1901.66,1876.84,15,15,0,0,0,0,0,0,14.8003,3700,3700,3.7e+08,0.1,0.1,0.1,1894.23,1879.34,1854.55,1867.99,1901.66,1876.83,-2.98023e-08,46.9737,46.9736,0,12854020,-2.98023e-08,48.2469,48.2469,0,12854020,-2.98023e-08,46.8328,46.8327,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822402,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6617.59,6607.56,6608.1,6599.17,0,0,0,0,0,0,0,25.6243,16.8407,13.2919,2.49998,2.5,33.9059,33.9059,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157641,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5938,0,45.5926,326.576,292.536,332.997,333.043,14.8292,14.8292,-2.85911,30,30,30,8.55692,8.51065,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9497,66.9532,65.3398,65.3397,66.9532,0,262912,
0.2,0,0,0,0,0,1.21626e+10,10,100.954,100.954,101.089,101.089,-2.86347,-2.86395,-2.86395,14.8285,14.8285,6.66376,6.66351,6.66329,6.66376,6.66351,6.66376,6.66351,0.00399398,-8.47037e-06,-7.40577e-06,0.00399398,0.00399167,0.00399167,-8.47037e-06,-8.47037e-06,-7.93459e-06,-7.93459e-06,-7.40577e-06,-7.40577e-06,-6.8521e-06,-6.8521e-06,1868.03,1901.65,1876.83,1868.03,1901.65,1876.82,15,15,0,0,0,0,0,0,14.7996,3700,3700,3.7e+08,0.1,0.1,0.1,1894.24,1879.36,1854.54,1868,1901.65,1876.82,-2.98023e-08,46.9749,46.9748,0,12854020,-2.98023e-08,48.2471,48.2471,0,12854020,-2.98023e-08,46.833,46.833,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822414,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6595.12,6608.96,6615.66,6596.7,0,0,0,0,0,0,0,25.6243,16.8407,13.2915,2.49998,2.5,33.9058,33.9058,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157644,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5874,0,45.5863,326.576,292.536,332.997,333.043,14.8284,14.8284,-2.86395,30,30,30,8.55365,8.50739,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9498,66.9532,65.3406,65.3405,66.9532,0,262912,
0.2,0,0,0,0,0,1.2169e+10,10,100.954,100.954,101.089,101.089,-2.86831,-2.86879,-2.86879,14.8278,14.8278,6.66373,6.66348,6.66326,6.66372,6.66347,6.66372,6.66347,0.00397113,-2.73803e-06,-1.6859e-06,0.00397113,0.00396888,0.00396888,-2.73803e-06,-2.73803e-06,-2.16825e-06,-2.16825e-06,-1.6859e-06,-1.6859e-06,-1.07041e-06,-1.07041e-06,1868.05,1901.65,1876.82,1868.05,1901.65,1876.82,15,15,0,0,0,0,0,0,14.7989,3700,3700,3.7e+08,0.1,0.1,0.1,1894.24,1879.36,1854.56,1868.01,1901.65,1876.82,-2.98023e-08,46.9759,46.9758,0,12854020,-2.98023e-08,48.2472,48.2472,0,12854020,-2.98023e-08,46.8331,46.8331,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822426,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6612.79,6607.91,6615.58,6611.89,0,0,0,0,0,0,0,25.6243,16.8408,13.2911,2.49998,2.5,33.9058,33.9058,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157613,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5817,0,45.5805,326.575,292.536,332.996,333.042,14.8277,14.8277,-2.86879,30,30,30,8.55032,8.50406,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9499,66.9532,65.3413,65.3412,66.9532,0,262912,
0.2,0,0,0,0,0,1.21753e+10,10,100.954,100.954,101.089,101.089,-2.87314,-2.87363,-2.87363,14.8271,14.8271,6.66369,6.66344,6.66323,6.66369,6.66344,6.66369,6.66344,0.00394873,3.2271e-06,4.45982e-06,0.00394873,0.00394649,0.00394649,3.2271e-06,3.2271e-06,3.83983e-06,3.83983e-06,4.45982e-06,4.45982e-06,5.07243e-06,5.07243e-06,1868.07,1901.64,1876.82,1868.07,1901.64,1876.82,15,15,0,0,0,0,0,0,14.7982,3700,3700,3.7e+08,0.1,0.1,0.1,1894.24,1879.36,1854.56,1868.02,1901.64,1876.82,-2.98023e-08,46.9767,46.9766,0,12854020,-2.98023e-08,48.2471,48.2472,0,12854020,-2.98023e-08,46.8329,46.833,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822437,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6591.61,6617.21,6602.07,6598.88,0,0,0,0,0,0,0,25.6243,16.8408,13.2908,2.49998,2.5,33.9057,33.9057,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157596,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5759,0,45.5748,326.575,292.535,332.996,333.042,14.827,14.827,-2.87363,30,30,30,8.54703,8.50076,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.95,66.9532,65.3421,65.342,66.9532,0,262912,
0.2,0,0,0,0,0,1.21816e+10,10,100.954,100.954,101.089,101.089,-2.87798,-2.87847,-2.87847,14.8264,14.8264,6.66366,6.66341,6.6632,6.66366,6.6634,6.66366,6.6634,0.00392649,9.0848e-06,1.03442e-05,0.00392649,0.00392422,0.00392422,9.0848e-06,9.0848e-06,9.63936e-06,9.63936e-06,1.03442e-05,1.03442e-05,1.08716e-05,1.08716e-05,1868.08,1901.64,1876.82,1868.08,1901.64,1876.82,15,15,0,0,0,0,0,0,14.7975,3700,3700,3.7e+08,0.1,0.1,0.1,1894.24,1879.38,1854.58,1868.03,1901.63,1876.81,-2.98023e-08,46.9773,46.9772,0,12854020,-2.98023e-08,48.2472,48.2472,0,12854020,-2.98023e-08,46.8329,46.8329,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.822449,0,100,101.089,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6609.23,6611.63,6616.4,6593.17,0,0,0,0,0,0,0,25.6243,16.8409,13.2904,2.49998,2.5,33.9056,33.9056,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157623,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5702,0,45.569,326.574,292.535,332.995,333.041,14.8263,14.8263,-2.87847,30,30,30,8.54376,8.49747,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.95,66.9532,65.3428,65.3427,66.9532,0,262912,
