rcprcp_mal09a,rcprcp_mal09b,rcprcp_mal09c,rcprcp_mal01a,rcprcp_mal01b,rcprcp_mal01c,krt007ma,krt008ma,ety101mp,ety102mp,ety103mp,ety104mp,rcp007mn,rcp008mn,rcp011mn,rcp037mp,rcp039mp,vvp007mp,vvp008mp,vvp009mp,vvp010mp,vvp011mp,vvp013mp,vvp014mp,are010mn,are020mn,are030mn,are052mn,are055mn,are058mn,are020mn,are053mn,are056mn,are059mn,are030mn,are054mn,are057mn,are060mn,are043md,are044md,are045md,are046md,are047md,are048md,are049md,are050md,asg001km,asg002km,asg003km,asg011km,asg012km,asg013km,rcp006mp,krt002ma,krt003ma,krt004ma,krt032ma,krt033ma,krt034ma,vvp001md,vvp002md,vvp003md,are401km,are402km,are403km,3are031vl_lc_sbk,3are031vl_lc_obk,3are031vl_lc_opnt,3are031vl_lc_spnt,3are031vl_p_pack,3are032vl_lc_sbk,3are032vl_lc_obk,3are032vl_lc_opnt,3are032vl_lc_spnt,3are032vl_p_pack,3are033vl_lc_sbk,3are033vl_lc_obk,3are033vl_lc_opnt,3are033vl_lc_spnt,3are033vl_p_pack,3are242vl_lc_sbk,3are242vl_lc_obk,3are242vl_lc_opnt,3are242vl_lc_spnt,3are242vl_p_pack,3are243vl_lc_sbk,3are243vl_lc_obk,3are243vl_lc_opnt,3are243vl_lc_spnt,3are243vl_p_pack,3are244vl_lc_sbk,3are244vl_lc_obk,3are244vl_lc_opnt,3are244vl_lc_spnt,3are244vl_p_pack,sec003mp,sec004mp,sap001mp,sar003sp,8ety501mp,3ety502mp,rpn401km,rpn407km,rpa309ks,rpb309ks,krt026ma,krt009ma,rpn403km,rpn409km,rri013ks,rri014ks,rcv502ks,rcv520ks,lha001mu,lhb001mu,lgb001mu,lgc001mu,sap007sp,sar003sp,ety013ks,rpa236ks,asg401ks,asg402ks,asg403ks,rcv018md,rcv017mp,rcv005md,rcv004mp,3rcv013vp_lc_sbk,3rcv013vp_lc_obk,3rcv013vp_lc_opnt,3rcv013vp_lc_spnt,3rcv013vp_p_pack,3asg012vd_lc_obk,3asg012vd_lc_opnt,3asg012vd_p_pack,3asg013vd_lc_obk,3asg013vd_lc_opnt,3asg013vd_p_pack,3asg014vd_lc_obk,3asg014vd_lc_opnt,3asg014vd_p_pack,3asg015vd_lc_obk,3asg015vd_lc_opnt,3asg015vd_p_pack,3asg016vd_lc_obk,3asg016vd_lc_opnt,3asg016vd_p_pack,3asg017vd_lc_obk,3asg017vd_lc_opnt,3asg017vd_p_pack,3rcp024mp_a_pnt,3gct131vv_lc_spnt,3gct132vv_lc_spnt,3gct133vv_lc_spnt,3gct131vv_lc_opnt,3gct132vv_lc_opnt,3gct133vv_lc_opnt,3gct131vv_lc_obk,3gct132vv_lc_obk,3gct133vv_lc_obk,3gct132vv_c_c7,3gct131vv_c_c7,3gct133vv_c_c7,3gct132vv_c_c8,3gct131vv_c_c8,3gct133vv_c_c8,3rcp001rs_c_c1,3rcp001rs_c_c2,3rcp002rs_c_c1,3rcp002rs_c_c2,3rcp003rs_c_c1,3rcp003rs_c_c2,3rcp004rs_c_c1,3rcp004rs_c_c2,3rcp005rs_c_c1,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcp005rs_c_c5,3rcp006rs_c_c1,3rcp006rs_c_c2,3rcp006rs_c_c4,3rcp006rs_c_c5,3rcp001vp_lc_spnt,3rcp001vp_lc_opnt,3rcp001vp_c_c7,3rcp001vp_c_c8,3rcp001vp_lc_obk,3rcp002vp_lc_spnt,3rcp002vp_lc_opnt,3rcp002vp_c_c7,3rcp002vp_c_c8,3rcp002vp_lc_obk,3rcv046vp_lc_spnt,3rcv046vp_lc_opnt,3rcv046vp_c_c8,3rcv046vp_lc_obk,3rcp028mt,3rcp029mt,3ric100km,3ric200km,3rcp037mp,3rcp039mp,3rcp007mn,3rra024vp,3rra025vp,3rra025vp_control,3ric103km,3ric203km,3gct131vv_p_pack,3gct132vv_p_pack,3gct133vv_p_pack,3rcp001rs_p_pack,3rcp002rs_p_pack,3rcp003rs_p_pack,3rcp004rs_p_pack,3rcp005rs_p_pack,3rcp006rs_p_pack,3rra024vp_p_pack,3rra025vp_p_pack,3rcp001vp_p_pack,3rcp002vp_p_pack,3rcv046vp_p_pack,3ris001po_p_pack,3ris002po_p_pack,3rcv001po_p_pack,3rcv002po_p_pack,3rcv003po_p_pack,3RIS_P1__001PO_C__II01(1),3RIS_P1__001PO_C__II01(2),3RIS_P2__002PO_C__II01(1),3RIS_P2__002PO_C__II01(2),3RCV_P1__001PO_C__II01(1),3RCV_P1__001PO_C__II01(2),3RCV_P2__002PO_C__II01(1),3RCV_P2__002PO_C__II01(2),3RCV_P2__003PO_C__II01(1),3RCV_P2__003PO_C__II01(2),3apg004md_a_pnt,3APG_N1__501KU_S1__PNT,3APG_N1__501KU_O1__PNT,3APG_N1__501KU_O2__FORCEDVALUE,3APG_N1__501KU_S2__FORCEDVALUE,3APG_N1__501KU_S__PAKCO,3apg501ku_p_pack,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.0933948,0.0933905,0.0933905,15.3988,15.3988,6.67031,6.67019,6.66998,6.67031,6.67019,6.67031,6.67019,-3.59825e-05,2.15816e-06,1.72154e-06,-3.59825e-05,-3.53853e-05,-3.53853e-05,2.15816e-06,2.15816e-06,2.64806e-06,2.64806e-06,1.72154e-06,1.72154e-06,2.19242e-06,2.19242e-06,1910.51,1910.03,1885.09,1910.51,1910.03,1885.09,15,15,0,0,0,0,0,0,15.3686,3700,3700,3700,0.1,0.1,0.1,1888.2,1887.81,1862.9,1910.44,1910.03,1885.1,-2.98023e-08,48.9404,48.9404,0,12854020,-2.98023e-08,48.7605,48.7605,0,12854020,-2.98023e-08,47.3132,47.3131,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815456,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6591.68,6598.1,6596.83,6591.98,0,0,0,0,0,0,0,10.3191,17.7534,13.5828,2.50002,2.5,34.2793,34.2793,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157504,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4043,0,27.4053,326.957,292.678,333.42,333.462,15.3988,15.3988,0.0933948,30,30,30,11.182,11.1398,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,0,0,0,37000,10,100.975,100.975,100.981,100.981,0.093349,0.0933442,0.0933442,15.3988,15.3988,6.67033,6.67021,6.66999,6.67033,6.67021,6.67033,6.67021,-2.99523e-05,7.14661e-06,6.49604e-06,-2.99523e-05,-2.92678e-05,-2.92678e-05,7.14661e-06,7.14661e-06,7.70763e-06,7.70763e-06,6.49604e-06,6.49604e-06,7.04507e-06,7.04507e-06,1910.53,1910.04,1885.11,1910.53,1910.04,1885.11,15,15,0,0,0,0,0,0,15.3687,3700,3700,3700,0.1,0.1,0.1,1888.24,1887.85,1862.95,1910.45,1910.05,1885.11,-2.98023e-08,48.9409,48.9408,0,12854020,-2.98023e-08,48.7605,48.7606,0,12854020,-2.98023e-08,47.3132,47.3132,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815469,0,100,100.981,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6607.79,6616.8,6603.05,6616.29,0,0,0,0,0,0,0,10.3225,17.7533,13.5828,2.50002,2.5,34.2793,34.2793,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157472,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4094,0,27.4104,326.957,292.678,333.42,333.462,15.3988,15.3988,0.093349,30,30,30,11.1822,11.14,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,1,0,0,37000,2339.24,101.46,101.46,105.657,105.657,0.0932989,0.0711679,0.0711679,15.3988,15.3988,6.67035,6.67022,6.67001,6.67035,6.67022,6.67035,6.67022,-2.30575e-05,1.26965e-05,1.2013e-05,-2.30575e-05,-5.27457e-05,-5.27457e-05,1.26965e-05,1.26965e-05,5.27711e-06,5.27711e-06,1.2013e-05,1.2013e-05,4.604e-06,4.604e-06,1910.56,1910.06,1885.13,1910.56,1910.06,1885.13,15,15,0,0,0,0,0,0,15.3687,3700,3700,3700,0.1,0.1,0.1,1888.28,1887.89,1862.87,1910.47,1910.07,1885.14,-2.98023e-08,48.9419,48.9413,0,12854020,-2.98023e-08,48.7608,48.7605,0,12854020,-2.98023e-08,47.3134,47.3131,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815481,0,100,108.162,1,1,0,0,50,82794.1,0.001,0.001,0,0,0,0,6592.7,6596.17,6601.32,6598,0,0,0,0,0,0,0,16.7032,17.6048,13.02,2.47924,2.5,34.2421,34.2794,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157461,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4145,0,27.1784,326.957,292.678,332.32,332.356,15.3988,15.3988,0.0932989,30,30,30,-4.58673,11.0786,1074012928,1074012928,1074012928,1086588932,1086588932,-2134638592,-2134638592,1086586884,1086586884,262400,262400,1086595844,1086595844,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,1,0,0,37000,5000,105.08,105.08,115.511,115.511,-0.915468,-1.01936,-1.01936,12.1766,12.1766,6.6697,6.6696,6.66939,6.66962,6.66952,6.66962,6.66952,-0.00664693,-0.00424207,-0.0043008,-0.00664693,-0.00696121,-0.00696121,-0.00424207,-0.00424207,-0.00451608,-0.00451608,-0.0043008,-0.0043008,-0.00458321,-0.00458321,1913.38,1911.87,1886.94,1913.76,1912.09,1887.16,15,15,0,0,0,0,0,0,14.4093,3700,3700,3700,0.1,0.1,0.1,1882.14,1884.94,1867.22,1910.8,1912.8,1887.87,-2.98023e-08,49.0173,49.0093,0,12854020,-2.98023e-08,48.747,48.7536,0,12854020,-2.98023e-08,47.2985,47.3052,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815493,0,100,116.832,1,1,1,1,50,3.69999e+08,0.000804688,0.000783955,0,0,0,0,6608.8,6597.54,6592.02,6597.53,0,0,1,0,0,0,0,17.1495,17.4906,11.9123,2.32091,2.5,32.5685,32.7848,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157491,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.857,0,28.2649,326.243,291.482,327.662,327.673,12.1766,12.1766,-0.915468,30,30,30,-2.3967,-2.40781,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.953,66.9532,65.2414,65.2414,66.9532,0,262912,
0,0,0,1,0,0,37000,5000,109.469,109.469,120.649,120.649,-1.83319,-1.9162,-1.9162,11.5323,11.5323,6.78228,6.78224,6.78203,6.78343,6.78338,6.78343,6.78338,-0.00428571,-0.00706524,-0.00715808,-0.00428571,-0.00991281,-0.00991281,-0.00706524,-0.00706524,-0.0134873,-0.0134873,-0.00715808,-0.00715808,-0.013824,-0.013824,1922.55,1916.54,1891.63,1922.87,1916.67,1891.75,15,15,0,0,0,0,0,0,13.5057,3700,3700,3700,0.1,0.1,0.1,619.331,601.709,429.169,1912.49,1916.21,1891.09,-2.98023e-08,48.6725,48.8419,0,12854020,-2.98023e-08,48.3419,48.4987,0,12854020,-2.98023e-08,46.2364,46.5241,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815505,0,100,121.325,1,1,1,1,50,3.69999e+08,0.00013982,0.000137148,0,0,0,0,6617.87,6606.39,6611.92,6609.92,0,0,1,0,0,0,0,20.3913,17.2994,11.4625,2.3128,2.5,31.8811,32.0013,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157511,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5755,0,29.8285,321.87,291.289,323.869,323.96,11.5323,11.5323,-1.83319,30,30,30,-2.77042,-2.8613,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.951,66.9532,65.2422,65.242,66.9532,0,262912,
0,0,0,1,0,0,37000,5000,113.707,113.707,123.468,123.468,-2.63441,-2.70996,-2.70996,10.8143,10.8143,6.78734,6.7873,6.78714,6.78768,6.78765,6.78768,6.78765,-0.103173,-0.1114,-0.116676,-0.103173,-0.112665,-0.112665,-0.1114,-0.1114,-0.120604,-0.120604,-0.116676,-0.116676,-0.126179,-0.126179,1896.05,1888.55,1848.26,1893.36,1886.17,1845,15,15,0,0,0,0,0,0,12.7577,3700,3700,3700,0.1,0.1,0.1,798.917,795.681,814.893,1911.31,1878.73,1835.17,-2.98023e-08,46.6158,46.8139,0,12854020,-2.98023e-08,47.255,47.3098,0,12854020,-2.98023e-08,45.1568,45.1941,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.815518,0,100,123.905,1,1,1,1,50,3.69999e+08,0.000129932,0.000128013,0,0,0,0,6610.18,6597.39,6613.9,6601.89,0,0,1,0,0,0,0,22.8692,17.1069,11.0493,2.30991,2.5,31.2563,31.3822,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157497,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6529,0,30.7773,316.792,291.103,319.809,320.213,10.7485,10.7485,-2.70996,30,30,30,-3.89981,-4.30396,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.95,66.9532,65.2432,65.2432,66.9532,0,262912,
0,0,0,1,0,0,37000,5000,118.128,118.128,125.526,125.526,-3.34099,-3.40588,-3.40588,10.1976,10.1976,6.8133,6.81332,6.81324,6.81496,6.815,6.81496,6.815,-0.21443,-0.209413,-0.216518,-0.21443,-0.226514,-0.226514,-0.209413,-0.209413,-0.219126,-0.219126,-0.216518,-0.216518,-0.226373,-0.226373,1841.76,1851.07,1800.93,1839.63,1850.13,1799.82,15,15,0,0,0,0,0,0,11.9654,3700,3700,3700,0.1,0.1,0.1,864.602,878.28,856.285,1900.95,1847.14,1796.38,-2.98023e-08,44.8386,44.9946,0,12854020,-2.98023e-08,46.6531,46.7224,0,12854020,-2.98023e-08,44.7098,44.7641,0,12854020,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,-2.98023e-08,100,100,0,-2134629628,189.731,0.0120312,0.81553,0,100,125.904,1,1,1,1,50,3.69999e+08,0.000119794,0.000117977,0,0,0,0,6596.86,6599.26,6615.91,6615.01,0,0,1,0,0,0,0,24.5258,16.9385,10.6661,2.31063,2.5,30.651,30.7702,2.5,262912,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,100,100,-2134638332,0.0157465,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1086,0,31.1564,312.564,291.034,315.379,315.735,10.1394,10.1394,-3.40588,30,30,30,-3.71356,-4.07001,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,1086586880,1086586880,1086586880,-2134638592,1640235008,0,0,0,0,0,0,0,0,0,0,66.9715,66.9532,65.2339,65.2358,66.9532,0,262912,
0,0,0,1,0,0,37000,10,121.955,121.955,127.503,127.503,-3.94048,-3.99443,-3.99443,9.66461,9.66461,6.85135,6.85146,6.85145,6.85343,6.85357,6.85343,6.85357,-0.339254,-0.300756,-0.30772,-0.339254,-0.353635,-0.353635,-0.300756,-0.300756,-0.310664,-0.310664,-0.30772,-0.30772,-0.317539,-0.317539,1803.79,1834.59,1783.14,1801.53,1833.13,1781.66,15,15,0,0,0,0,0,0,11.1359,3700,3700,3700,0.1,0.1,0.1,784.269,819.431,790.567,1884.85,1826.36,1774.79,-2.98023e-08,43.4956,43.6006,0,13902340,-2.98023e-08,45.9602,45.9695,0,13902340,-2.98023e-08,44.1423,44.1381,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,13902340,189.731,5.10443,0.815542,0,100,127.92,1,1,1,1,50,11000,0.000111595,0.000109842,0,0,0,0,6598.83,6603.07,6614.7,6617.49,0,0,1,0,0,0,0,24.1517,16.0251,10.3162,2.31464,2.5,30.0785,30.1905,2.5,262912,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.015747,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3831,0,31.4506,308.654,291.306,311.799,312.101,9.61547,9.61547,-3.99443,30,30,30,-3.88992,-4.19131,1074012928,1074012928,1074012928,-2134634492,-2134634492,-2134638592,-2134638592,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,-2132541440,-2132541440,-2132541440,-2136735744,1638137888,0,0,0,0,0,0,0,0,0,0,66.7233,66.9532,65.3773,65.3066,66.9532,0,262912,
0,0,0,1,0,0,37000,10,125.417,125.417,129.613,129.613,-4.48535,-4.56322,-4.56322,9.21555,9.21555,6.89148,6.89178,6.89178,6.89348,6.89379,6.89348,6.89379,-0.483975,-0.400949,-0.407095,-0.483975,-0.497202,-0.497202,-0.400949,-0.400949,-0.410767,-0.410767,-0.407095,-0.407095,-0.416918,-0.416918,1565.18,1601.43,1552.77,1531.13,1566.8,1518.74,15,15,0,0,0,0,0,0,11.0526,3700,3700,3700,0.1,0.1,0.1,671.401,743.221,722.145,1841.87,1441.87,1396.58,-2.98023e-08,43.1807,43.1125,0,13902340,-2.98023e-08,54.2486,52.1288,0,13902340,-2.98023e-08,52.4331,50.3443,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,13902340,189.731,20.3194,0.815554,0,100,130.052,1,1,1,1,50,11000,0.000104611,0.000102915,0,0,0,0,6614.55,6615.66,6608.19,6604.24,0,0,1,0,0,0,0,24.9748,15.7824,9.43803,2.26585,2.5,29.1321,29.3921,2.5,262912,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0157501,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6477,0,31.6752,305.149,292.025,308.62,308.908,9.17511,9.17511,-4.56322,30,30,30,-3.97324,-4.26123,1074012928,1074012928,1074012928,-2141974508,-2141974508,13893648,13893648,-2134638588,-2134638588,262400,262400,1087644164,1087644164,271104,-2132541440,-2132541440,-2132541440,-2136735744,1638137888,0,0,0,0,0,0,0,0,0,0,64.0628,66.9532,66.6245,66.4666,66.9532,0,262912,
0,0,0,1,0,0,37000,10,128.571,128.571,131.866,131.866,-5.30956,-5.34819,-5.34819,8.84351,8.84351,6.93021,6.93077,6.93076,6.93205,6.93263,6.93205,6.93263,-0.619583,-0.512379,-0.518332,-0.619583,-0.63438,-0.63438,-0.512379,-0.512379,-0.52527,-0.52527,-0.518332,-0.518332,-0.531127,-0.531127,513.457,410.701,375.886,472.358,363.293,338.297,9.7525,5.3033,0,0,0,0,0,0,11.0526,3700,3700,3700,0.1,0.1,0.1,526.626,663.075,645.734,1651.54,261.802,241.07,-2.98023e-08,47.0767,46.3718,0,13902340,-2.98023e-08,93.2223,89.3619,0,13902340,-2.98023e-08,90.8986,87.166,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,13902340,189.731,41.3333,0.815567,0,100,132.207,1,1,1,1,50,11000,9.812e-05,9.64771e-05,0,0,0,0,6614.55,6598.32,6592.5,6601.4,0,0,1,0,0,0,0,25.6141,15.6674,8.42907,2.18642,2.5,27.6481,27.9575,2.5,262912,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0157513,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.717,0,31.7173,302.264,292.964,306.386,306.673,8.84351,8.84351,-5.30956,30,30,30,-4.27362,-4.56131,1074012928,1074012928,1074012928,1079250948,1079250948,13893648,13893648,1086586884,1086586884,262400,262400,1087644164,1087644164,271104,-2132541440,-2132541440,-2132541440,-2136735744,1638137888,0,0,0,0,0,0,0,0,0,0,61.2537,66.9532,68.3434,68.1251,66.9532,0,262912,
0,0,0,1,0,0,37000,10,131.477,131.477,134.144,134.144,-5.66811,-5.69814,-5.69814,8.5524,8.5524,6.96436,6.96517,6.9652,6.96585,6.96668,6.96585,6.96668,-0.772082,-0.645056,-0.650057,-0.772082,-0.787902,-0.787902,-0.645056,-0.645056,-0.658796,-0.658796,-0.650057,-0.650057,-0.663677,-0.663677,45.9659,32.1992,30.3625,35.2762,25.9001,24.2071,0.278572,0,0,0,0,0,0,0,11.0526,3700,3700,3700,0.1,0.1,0.1,369.524,584.495,576.311,1373.63,13.3047,12.0705,-2.98023e-08,57.4246,56.1592,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,189.731,61.5026,0.815579,0,100,134.604,1,1,1,1,50,11000,9.20203e-05,9.04291e-05,0,0,0,0,6597.25,6611.61,6610.45,6606.04,0,0,1,0,0,0,0,25.8454,15.5509,7.47164,2.12549,2.5,26.0688,26.3881,2.5,262912,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0157487,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6899,0,31.6786,299.926,294.271,303.978,304.275,8.5524,8.5524,-5.66811,30,30,30,-4.10846,-4.40543,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1638137888,0,0,0,0,0,0,0,0,0,0,58.3339,66.9532,70.9371,70.6424,66.9532,0,262912,
0,0,0,1,0,0,37000,10,134.194,134.194,136.458,136.458,-5.86229,-5.87275,-5.87275,8.32854,8.32854,6.98833,6.98924,6.98928,6.98927,6.99018,6.98927,6.99018,-1.01465,-0.783114,-0.786641,-1.01465,-1.05121,-1.05121,-0.783114,-0.783114,-0.796634,-0.796634,-0.786641,-0.786641,-0.799982,-0.799982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0526,3700,3700,3700,0.1,0.1,0.1,371.683,583.809,594.609,1126.24,0,0,-2.98023e-08,73.4028,71.4742,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,13902340,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,-2.98023e-08,100,100,0,1087644164,189.731,78.0081,0.815591,0,100,136.931,1,1,1,1,50,11000,8.59565e-05,8.44166e-05,0,0,0,0,6614.52,6595.99,6597.45,6611.7,0,0,1,0,0,0,0,25.885,15.4357,6.56362,2.08021,2.5,24.4447,24.7736,2.5,262912,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,100,100,-2132537340,100,100,-2134638332,0.0157463,7.75029,7.75029,7.75029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6267,0,31.6133,298.11,295.886,302.423,302.706,8.32854,8.32854,-5.86229,30,30,30,-4.32764,-4.61008,1074012928,1074012928,1074012928,1079250948,1079250948,1087635456,1087635456,1086586884,1086586884,262400,262400,1087635972,1087635972,271104,-2132541440,-2132541440,-2132541440,-2136735744,1638137888,0,0,0,0,0,0,0,0,0,0,55.0924,66.9532,74.3647,73.9807,66.9532,0,262912,
